,Method,aligned_circular_agreement,mean_abs_wrapped_error,radius_cv,noise,density_ratio,seed,k,n_points
0,DM,0.8534128655409391,0.46127625186497834,0.21966981988177203,0.30000000000000004,4.5,30,20,500
1,LE,0.8537099605593617,0.4608918870380227,0.22819519769554647,0.30000000000000004,4.5,30,20,500
0,DM,0.8394140638181243,0.48950025749144743,0.14487545967401358,0.30000000000000004,4.5,31,20,500
1,LE,0.8385725946061087,0.4909414645539835,0.16468748247871212,0.30000000000000004,4.5,31,20,500
0,DM,0.8726299076529435,0.4268520878749365,0.1957376684717972,0.30000000000000004,4.5,32,20,500
1,LE,0.8709076337111573,0.4292723448832747,0.21929723163419249,0.30000000000000004,4.5,32,20,500
0,DM,0.8509693555749523,0.471715031916803,0.1259613602471448,0.30000000000000004,4.5,33,20,500
1,LE,0.8526472256017361,0.46816538669106056,0.1311461949828405,0.30000000000000004,4.5,33,20,500
0,DM,0.8308123501046935,0.5002413478127493,0.1406013610299943,0.30000000000000004,4.5,34,20,500
1,LE,0.8331411106824733,0.4964195442881652,0.15047238624914008,0.30000000000000004,4.5,34,20,500
0,DM,0.8656669459006205,0.4369705088156321,0.1385096290310494,0.30000000000000004,4.5,35,20,500
1,LE,0.8624415265980943,0.44303280294189246,0.14708523717436425,0.30000000000000004,4.5,35,20,500
0,DM,0.8530268358707401,0.4601681471133318,0.13692391727632738,0.30000000000000004,4.5,36,20,500
1,LE,0.8534960963241263,0.4592684257599045,0.15507476854256247,0.30000000000000004,4.5,36,20,500
0,DM,0.8348735797291146,0.49119855046459654,0.15166283436345984,0.30000000000000004,4.5,37,20,500
1,LE,0.838071834062491,0.48653945816188776,0.21080902132640156,0.30000000000000004,4.5,37,20,500
0,DM,0.8541790881556629,0.4521735607237671,0.2081524047265581,0.30000000000000004,4.5,38,20,500
1,LE,0.8567425138807698,0.4478052953937145,0.25695389574476957,0.30000000000000004,4.5,38,20,500
0,DM,0.8452248286716597,0.47628454701886547,0.1432623654435804,0.30000000000000004,4.5,39,20,500
1,LE,0.8457087865779133,0.47475483905006943,0.17191982640339507,0.30000000000000004,4.5,39,20,500
0,DM,0.842981153389236,0.478959392778386,0.1424612099145017,0.30000000000000004,4.5,40,20,500
1,LE,0.8420907376273824,0.48024335049832617,0.15533653409020443,0.30000000000000004,4.5,40,20,500
0,DM,0.843192594537675,0.4770572491039335,0.15979396483111494,0.30000000000000004,4.5,41,20,500
1,LE,0.8434046365486367,0.4763119382685955,0.16520898387029023,0.30000000000000004,4.5,41,20,500
0,DM,0.8388196182537232,0.4816822827205084,0.16874149746678585,0.30000000000000004,4.5,42,20,500
1,LE,0.8396527019781586,0.47980283281129016,0.20739309407814718,0.30000000000000004,4.5,42,20,500
0,DM,0.8645364439720088,0.4454970359517787,0.14997563528152932,0.30000000000000004,4.5,43,20,500
1,LE,0.8624986568673424,0.4488326266366526,0.16133280475101847,0.30000000000000004,4.5,43,20,500
0,DM,0.8519336273815655,0.4758561673262347,0.18304582874901565,0.30000000000000004,4.5,44,20,500
1,LE,0.8477597132104512,0.4832614150567306,0.20995221660507735,0.30000000000000004,4.5,44,20,500
0,DM,0.8588184009754496,0.457662911066573,0.13212136954195203,0.30000000000000004,4.5,45,20,500
1,LE,0.8588611947211968,0.45764122715325645,0.14327336266242616,0.30000000000000004,4.5,45,20,500
0,DM,0.8402028474359858,0.4931021008670314,0.1409669241059497,0.30000000000000004,4.5,46,20,500
1,LE,0.8408923130185951,0.49146207478066506,0.15544331691990687,0.30000000000000004,4.5,46,20,500
0,DM,0.8444794953980975,0.48120771897621717,0.16699132592671895,0.30000000000000004,4.5,47,20,500
1,LE,0.8458929743813768,0.47958410002158436,0.178532018098877,0.30000000000000004,4.5,47,20,500
0,DM,0.8315267168091875,0.5043532515970711,0.1667165264301853,0.30000000000000004,4.5,48,20,500
1,LE,0.8299669818642731,0.5067955996039122,0.19376479775268338,0.30000000000000004,4.5,48,20,500
0,DM,0.857219366774168,0.4575584869916743,0.16639940772449274,0.30000000000000004,4.5,49,20,500
1,LE,0.8566989056610774,0.4589957944724932,0.17156550097573722,0.30000000000000004,4.5,49,20,500
0,DM,0.8860541128116463,0.3988761865521697,0.21615327768954315,0.30000000000000004,5.0,0,20,500
1,LE,0.8928904085205075,0.38626568461370164,0.23198925298646025,0.30000000000000004,5.0,0,20,500
0,DM,0.8375283944942626,0.48804773087407555,0.15018878046825626,0.30000000000000004,5.0,1,20,500
1,LE,0.8364565549882088,0.4894857584992875,0.15757495887596126,0.30000000000000004,5.0,1,20,500
0,DM,0.8261433254443376,0.50900141083264,0.16675575041783075,0.30000000000000004,5.0,2,20,500
1,LE,0.8269241751163259,0.5074537436209976,0.1769951430054158,0.30000000000000004,5.0,2,20,500
0,DM,0.8336587539709547,0.5066916878256713,0.16037279204343205,0.30000000000000004,5.0,3,20,500
1,LE,0.8357969127078848,0.5028636828444755,0.1725038230124169,0.30000000000000004,5.0,3,20,500
0,DM,0.8400224015853897,0.47976433768280197,0.1508425686418199,0.30000000000000004,5.0,4,20,500
1,LE,0.8423885542971415,0.47585181185010494,0.1931600963891707,0.30000000000000004,5.0,4,20,500
0,DM,0.8441402125187313,0.48368265078826994,0.16831708180537444,0.30000000000000004,5.0,5,20,500
1,LE,0.8416931834511758,0.486315190363135,0.19823994311647944,0.30000000000000004,5.0,5,20,500
0,DM,0.8563353000356646,0.4496153271740667,0.13152221461171937,0.30000000000000004,5.0,6,20,500
1,LE,0.8595853678849716,0.4442784857415165,0.14044045798714008,0.30000000000000004,5.0,6,20,500
0,DM,0.8525017337996765,0.45537931028138473,0.14296050751698808,0.30000000000000004,5.0,7,20,500
1,LE,0.8568236337119374,0.44770941136354087,0.16782853577645607,0.30000000000000004,5.0,7,20,500
0,DM,0.8499807945123623,0.468497817274799,0.1991778128380844,0.30000000000000004,5.0,8,20,500
1,LE,0.8559749763168687,0.45922715388092306,0.21919452732509845,0.30000000000000004,5.0,8,20,500
0,DM,0.8273751141179901,0.5073999845090258,0.1789115766830781,0.30000000000000004,5.0,9,20,500
1,LE,0.8261435308543575,0.5090830171718981,0.21893646938739572,0.30000000000000004,5.0,9,20,500
0,DM,0.8256259475693878,0.5063438118151674,0.1892529665937872,0.30000000000000004,5.0,10,20,500
1,LE,0.8288809554329469,0.5013714610533833,0.2012715725709241,0.30000000000000004,5.0,10,20,500
0,DM,0.8321542711395666,0.48898557394603465,0.14007565561919627,0.30000000000000004,5.0,11,20,500
1,LE,0.8316240263275199,0.4903072572872046,0.1541704642400292,0.30000000000000004,5.0,11,20,500
0,DM,0.855148201040437,0.4560101623731266,0.14746893274044562,0.30000000000000004,5.0,12,20,500
1,LE,0.8578031279351648,0.4523162998126304,0.1590043807307317,0.30000000000000004,5.0,12,20,500
0,DM,0.8576472819569365,0.45943466437374364,0.22766351219015415,0.30000000000000004,5.0,13,20,500
1,LE,0.8568852808946623,0.461376915280831,0.2288694170568723,0.30000000000000004,5.0,13,20,500
0,DM,0.8505855421379661,0.4700123576656278,0.14893473268259882,0.30000000000000004,5.0,14,20,500
1,LE,0.8474652253193813,0.4747405970539964,0.1600339505743113,0.30000000000000004,5.0,14,20,500
0,DM,0.8299836419421471,0.5021652377438511,0.1366332336280289,0.30000000000000004,5.0,15,20,500
1,LE,0.8329911284132825,0.4970466978162442,0.16504053113944772,0.30000000000000004,5.0,15,20,500
0,DM,0.8482078311081066,0.4682490492703198,0.13937167502685235,0.30000000000000004,5.0,16,20,500
1,LE,0.847946973921612,0.4686101648548424,0.1551688613752442,0.30000000000000004,5.0,16,20,500
0,DM,0.8234310678086975,0.5143748555851394,0.15336963012504243,0.30000000000000004,5.0,17,20,500
1,LE,0.822305719410256,0.5157194914418143,0.1606865930261993,0.30000000000000004,5.0,17,20,500
0,DM,0.8285331533540374,0.5071221625070368,0.1947075990701138,0.30000000000000004,5.0,18,20,500
1,LE,0.827176702405902,0.5089151308962538,0.21992766158271848,0.30000000000000004,5.0,18,20,500
0,DM,0.8176265975525432,0.5160726856151076,0.15534429348949386,0.30000000000000004,5.0,19,20,500
1,LE,0.8190826593883305,0.513475176984974,0.15958997355964857,0.30000000000000004,5.0,19,20,500
0,DM,0.8448969204330267,0.47244002143562835,0.14247344149293403,0.30000000000000004,5.0,20,20,500
1,LE,0.845906676978027,0.46954678883536893,0.15197395172275105,0.30000000000000004,5.0,20,20,500
0,DM,0.850696740396648,0.469164354877283,0.19219263099449238,0.30000000000000004,5.0,21,20,500
1,LE,0.8485443693275208,0.4718543871890111,0.20802351628848395,0.30000000000000004,5.0,21,20,500
0,DM,0.8371544627089164,0.48583341955839354,0.195420429134811,0.30000000000000004,5.0,22,20,500
1,LE,0.8387319648330126,0.4835746015990658,0.2173603074426226,0.30000000000000004,5.0,22,20,500
0,DM,0.8396260306762441,0.4868991672732374,0.216062837838638,0.30000000000000004,5.0,23,20,500
1,LE,0.8413695222056459,0.4839594440095363,0.2284814046448701,0.30000000000000004,5.0,23,20,500
0,DM,0.8478671406177403,0.478735601931318,0.15224146443559033,0.30000000000000004,5.0,24,20,500
1,LE,0.8462564691274413,0.4810620607051834,0.16570708531280917,0.30000000000000004,5.0,24,20,500
0,DM,0.8400230121188621,0.48062142409896136,0.1635839431839014,0.30000000000000004,5.0,25,20,500
1,LE,0.8377826999930903,0.48421745156159895,0.18399838955702738,0.30000000000000004,5.0,25,20,500
0,DM,0.8289588971304598,0.5025862796874788,0.12863523529682466,0.30000000000000004,5.0,26,20,500
1,LE,0.8284363132108284,0.5031132068922107,0.1685482433014238,0.30000000000000004,5.0,26,20,500
0,DM,0.8627451889852061,0.4579892896655894,0.12695785044470162,0.30000000000000004,5.0,27,20,500
1,LE,0.8626350859248185,0.45858579566850965,0.13594217178046772,0.30000000000000004,5.0,27,20,500
0,DM,0.824734313547403,0.5117704753772894,0.15689201083761095,0.30000000000000004,5.0,28,20,500
1,LE,0.824973516119383,0.5109743606188398,0.21824459738964508,0.30000000000000004,5.0,28,20,500
0,DM,0.839041343803628,0.4902039015893861,0.15697093599403134,0.30000000000000004,5.0,29,20,500
1,LE,0.8404056005934422,0.487785044294379,0.1721616825182117,0.30000000000000004,5.0,29,20,500
0,DM,0.8361764560691254,0.49118080508115597,0.2245683418081118,0.30000000000000004,5.0,30,20,500
1,LE,0.8359097641211161,0.49144602012952565,0.23486996495209983,0.30000000000000004,5.0,30,20,500
0,DM,0.8298556283792616,0.5051482555221726,0.1419052581937014,0.30000000000000004,5.0,31,20,500
1,LE,0.8282432080076451,0.5079545755039695,0.16045360634100134,0.30000000000000004,5.0,31,20,500
0,DM,0.8614742842378333,0.44738719495863927,0.16090790923720266,0.30000000000000004,5.0,32,20,500
1,LE,0.8592104906749284,0.45066551191774107,0.2207195012685294,0.30000000000000004,5.0,32,20,500
0,DM,0.8366134255328054,0.4959164999253666,0.13190041600554647,0.30000000000000004,5.0,33,20,500
1,LE,0.8385268456025153,0.49168109978743063,0.13756609846899712,0.30000000000000004,5.0,33,20,500
0,DM,0.825365601592259,0.5117972178218052,0.14329299772752505,0.30000000000000004,5.0,34,20,500
1,LE,0.8282568771494947,0.5069799307992531,0.1549298359116195,0.30000000000000004,5.0,34,20,500
0,DM,0.8523464520887235,0.4608270294626879,0.13881170827792555,0.30000000000000004,5.0,35,20,500
1,LE,0.8493099221840222,0.46581325152009756,0.14566420021140927,0.30000000000000004,5.0,35,20,500
0,DM,0.8454261644659016,0.4724495156930931,0.13953734659351602,0.30000000000000004,5.0,36,20,500
1,LE,0.8471352808025188,0.46941295752580364,0.16396616109194367,0.30000000000000004,5.0,36,20,500
0,DM,0.8255262537741939,0.5068419863778603,0.14757593676765798,0.30000000000000004,5.0,37,20,500
1,LE,0.8292406110373639,0.5013443849484501,0.1817366153011708,0.30000000000000004,5.0,37,20,500
0,DM,0.8395012825206705,0.4775643228813543,0.1487601820585646,0.30000000000000004,5.0,38,20,500
1,LE,0.8413007417567531,0.47423289525016105,0.26024716754354243,0.30000000000000004,5.0,38,20,500
0,DM,0.8354902722820295,0.4939385197899174,0.14545434759074102,0.30000000000000004,5.0,39,20,500
1,LE,0.8354328472783813,0.49309142275083606,0.16730502048837742,0.30000000000000004,5.0,39,20,500
0,DM,0.8323118382640062,0.4974604509483081,0.14537672441601476,0.30000000000000004,5.0,40,20,500
1,LE,0.831162308090549,0.49890648882373806,0.158062293776436,0.30000000000000004,5.0,40,20,500
0,DM,0.833757287329494,0.4927553399934011,0.16531980296330942,0.30000000000000004,5.0,41,20,500
1,LE,0.8331398795643631,0.4930754392503146,0.1706551951787975,0.30000000000000004,5.0,41,20,500
0,DM,0.8302311970398993,0.4956979146715189,0.15769259076084513,0.30000000000000004,5.0,42,20,500
1,LE,0.8311569052655908,0.4935210696075368,0.21406641865394355,0.30000000000000004,5.0,42,20,500
0,DM,0.8511497734590868,0.4695731973485028,0.14389087922129717,0.30000000000000004,5.0,43,20,500
1,LE,0.8483925420609946,0.47367323403670614,0.15125008373648993,0.30000000000000004,5.0,43,20,500
0,DM,0.8425466716996808,0.4927249165352795,0.18377175044990707,0.30000000000000004,5.0,44,20,500
1,LE,0.8383727300651433,0.49995064191992855,0.2149379389987554,0.30000000000000004,5.0,44,20,500
0,DM,0.8510505780107567,0.47092364530042324,0.13471900789876123,0.30000000000000004,5.0,45,20,500
1,LE,0.8509260267498414,0.4712145413591861,0.15423661375615416,0.30000000000000004,5.0,45,20,500
0,DM,0.835825703101045,0.5005119899001033,0.14169214939063493,0.30000000000000004,5.0,46,20,500
1,LE,0.8337335876307732,0.5030836022972196,0.15471627422537793,0.30000000000000004,5.0,46,20,500
0,DM,0.8391572687400526,0.48963942710971803,0.17382716164843723,0.30000000000000004,5.0,47,20,500
1,LE,0.8409285960893352,0.4877039948222132,0.18493290569262932,0.30000000000000004,5.0,47,20,500
0,DM,0.8255833362911951,0.513666300024707,0.16045344987055082,0.30000000000000004,5.0,48,20,500
1,LE,0.8235513219452425,0.5169131401477317,0.18955122099729613,0.30000000000000004,5.0,48,20,500
0,DM,0.8418111099860065,0.4837862065300208,0.16987514901991513,0.30000000000000004,5.0,49,20,500
1,LE,0.8408861941935252,0.48598966317172904,0.17704890757750874,0.30000000000000004,5.0,49,20,500
0,DM,0.9216716629123441,0.3124753048508651,0.19037307614114027,0.35000000000000003,1.0,0,20,500
1,LE,0.9206557463542225,0.3146862479904297,0.2091580670055727,0.35000000000000003,1.0,0,20,500
0,DM,0.9145050754609044,0.3213532816423212,0.13756469986164935,0.35000000000000003,1.0,1,20,500
1,LE,0.9141119008647794,0.3220536870301143,0.2179395237780449,0.35000000000000003,1.0,1,20,500
0,DM,0.9252361477714982,0.3004315917202167,0.21492639262503324,0.35000000000000003,1.0,2,20,500
1,LE,0.9246464206492472,0.30195550962780815,0.22161534422291934,0.35000000000000003,1.0,2,20,500
0,DM,0.9251690565210826,0.3040512327082774,0.16596615160244993,0.35000000000000003,1.0,3,20,500
1,LE,0.9250657406847604,0.3043201358887484,0.19695880523598125,0.35000000000000003,1.0,3,20,500
0,DM,0.9238941444377866,0.30649193899958926,0.23099182486492442,0.35000000000000003,1.0,4,20,500
1,LE,0.923916095438846,0.30650500499877875,0.2259381686701633,0.35000000000000003,1.0,4,20,500
0,DM,0.9334595796354833,0.2914772574692605,0.18233807050635187,0.35000000000000003,1.0,5,20,500
1,LE,0.9330359623739402,0.29260600017546046,0.1792916401995655,0.35000000000000003,1.0,5,20,500
0,DM,0.9278158437483289,0.30019307110267196,0.14020049212062838,0.35000000000000003,1.0,6,20,500
1,LE,0.9275082305161766,0.30029637945813886,0.14380177541235462,0.35000000000000003,1.0,6,20,500
0,DM,0.9259585131816381,0.3013438947019106,0.1854225167902538,0.35000000000000003,1.0,7,20,500
1,LE,0.9255207211701317,0.3024393125801131,0.19457176450830388,0.35000000000000003,1.0,7,20,500
0,DM,0.9280859444021954,0.3037881809323491,0.21033465972228726,0.35000000000000003,1.0,8,20,500
1,LE,0.9277534377298012,0.3045809413780828,0.2275204460363092,0.35000000000000003,1.0,8,20,500
0,DM,0.9282467112552621,0.3007871822264161,0.1693240091897521,0.35000000000000003,1.0,9,20,500
1,LE,0.9278383694709644,0.3019253831243209,0.19019011156242535,0.35000000000000003,1.0,9,20,500
0,DM,0.9151651469660226,0.3177061905812669,0.11959070730657233,0.35000000000000003,1.0,10,20,500
1,LE,0.9141027149698144,0.31892016180020666,0.21646746236385567,0.35000000000000003,1.0,10,20,500
0,DM,0.9258175735946146,0.3035129748427173,0.24670085964833902,0.35000000000000003,1.0,11,20,500
1,LE,0.9251369550672238,0.30534937999177564,0.2551823039197087,0.35000000000000003,1.0,11,20,500
0,DM,0.9252740229482094,0.3066354323299837,0.22070255330675023,0.35000000000000003,1.0,12,20,500
1,LE,0.924706078778921,0.30834044794138993,0.2259705416914705,0.35000000000000003,1.0,12,20,500
0,DM,0.9313558551200154,0.292735657058482,0.2117870742007048,0.35000000000000003,1.0,13,20,500
1,LE,0.9311627567699314,0.2929579801595543,0.21203807566360383,0.35000000000000003,1.0,13,20,500
0,DM,0.9301981175031965,0.29040003316598395,0.16769486931893865,0.35000000000000003,1.0,14,20,500
1,LE,0.929493261155483,0.2923974213315601,0.1679543060327815,0.35000000000000003,1.0,14,20,500
0,DM,0.9328824367060309,0.29200555609782824,0.2139513883674736,0.35000000000000003,1.0,15,20,500
1,LE,0.9319492831220687,0.2941058500527047,0.20754377506958327,0.35000000000000003,1.0,15,20,500
0,DM,0.9262397553916075,0.3089982120208579,0.15311084843770276,0.35000000000000003,1.0,16,20,500
1,LE,0.9264011496923151,0.3086550135863672,0.15753511552775443,0.35000000000000003,1.0,16,20,500
0,DM,0.9233137544515826,0.31415387468822,0.1983814976104233,0.35000000000000003,1.0,17,20,500
1,LE,0.9229879677917712,0.3148810063314754,0.2238356529682429,0.35000000000000003,1.0,17,20,500
0,DM,0.9367511987688851,0.28273705292705187,0.19938612384173754,0.35000000000000003,1.0,18,20,500
1,LE,0.9363215372130392,0.2839380196809987,0.21197385008704145,0.35000000000000003,1.0,18,20,500
0,DM,0.9270226288188986,0.3011510210080081,0.16068437161892885,0.35000000000000003,1.0,19,20,500
1,LE,0.9268184376706092,0.30156538174304204,0.16196029678305215,0.35000000000000003,1.0,19,20,500
0,DM,0.9111959984527452,0.32796928813158865,0.13529688406802276,0.35000000000000003,1.0,20,20,500
1,LE,0.9102535431007086,0.3296337050538111,0.14907324501495153,0.35000000000000003,1.0,20,20,500
0,DM,0.9391629280392444,0.27522708872465146,0.1781324114808381,0.35000000000000003,1.0,21,20,500
1,LE,0.9387871018126073,0.2765695070010223,0.17795657981309887,0.35000000000000003,1.0,21,20,500
0,DM,0.9298333080503535,0.2983967033910551,0.24456084212790266,0.35000000000000003,1.0,22,20,500
1,LE,0.9295920076289464,0.2985165742351709,0.24372561883426494,0.35000000000000003,1.0,22,20,500
0,DM,0.9323702047431822,0.2892830049844755,0.1606530061960971,0.35000000000000003,1.0,23,20,500
1,LE,0.9317102330291878,0.2906467271546162,0.1633870617696732,0.35000000000000003,1.0,23,20,500
0,DM,0.9330918813436796,0.29766352987213496,0.15784766226357946,0.35000000000000003,1.0,24,20,500
1,LE,0.9332250829338974,0.2976896171529676,0.1752372824651094,0.35000000000000003,1.0,24,20,500
0,DM,0.9280925964062815,0.305470613941135,0.23508144364776443,0.35000000000000003,1.0,25,20,500
1,LE,0.9273104500743773,0.3074697898133156,0.2310517831439484,0.35000000000000003,1.0,25,20,500
